STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT,Year
8579099999,1984-08-12,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",77.9,8,50.9,8,1013.0,8,999.9,0,6.3,8,5.8,8,12.0,999.9,89.2, ,69.4, ,0.0,D,999.9,0,1984
8579099999,1984-08-13,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.9,8,54.8,8,1014.2,8,999.9,0,4.3,8,4.7,8,12.0,999.9,85.1, ,57.2, ,0.0,D,999.9,0,1984
8579099999,1984-08-14,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.5,8,58.3,8,1016.3,8,999.9,0,3.0,8,6.8,8,14.0,999.9,80.6, ,57.2, ,0.0,D,999.9,0,1984
8579099999,1984-08-15,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.4,8,56.9,8,1017.2,8,999.9,0,2.9,8,11.9,8,25.1,999.9,78.6, ,58.3, ,0.0,D,999.9,0,1984
8579099999,1984-08-16,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.1,8,57.0,8,1018.9,8,999.9,0,5.1,8,13.9,8,15.9,999.9,76.3, ,60.1, ,0.0,D,999.9,0,1984
8579099999,1984-08-17,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.4,8,55.4,8,1019.0,8,999.9,0,6.6,8,12.1,8,18.1,999.9,80.6, ,59.4, ,0.0,D,999.9,0,1984
8579099999,1984-08-18,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",70.2,8,56.5,7,1018.5,8,999.9,0,7.9,8,8.0,8,14.0,999.9,83.1, ,59.9, ,0.0,D,999.9,0,1984
8579099999,1984-08-19,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",70.2,8,55.5,8,1017.2,8,999.9,0,10.5,8,7.2,8,15.0,999.9,86.5, ,59.9, ,0.0,D,999.9,0,1984
8579099999,1984-08-20,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.0,8,59.2,8,1015.5,8,999.9,0,11.9,8,4.9,8,11.1,999.9,80.4, ,64.0, ,0.0,D,999.9,0,1984
8579099999,1984-08-21,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.0,8,59.8,8,1016.7,8,999.9,0,13.0,8,5.6,8,12.0,999.9,76.1, ,61.5, ,0.0,C,999.9,0,1984
8579099999,1984-08-22,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",65.8,8,62.5,8,1015.4,8,999.9,0,9.2,8,9.0,8,18.1,999.9,72.0, ,61.2, ,0.12,E,999.9,10000,1984
8579099999,1984-08-23,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.7,8,60.3,8,1016.2,8,999.9,0,8.8,8,4.1,7,13.0,999.9,74.3, ,61.2, ,0.01,E,999.9,0,1984
8579099999,1984-08-24,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.8,8,63.5,8,1017.1,8,999.9,0,8.9,8,2.5,8,8.0,999.9,77.7, ,62.8, ,0.0,D,999.9,0,1984
8579099999,1984-08-25,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",72.6,8,60.4,8,1017.8,8,999.9,0,11.3,8,9.1,8,16.9,999.9,85.1, ,63.1, ,0.0,D,999.9,0,1984
8579099999,1984-08-26,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",72.2,9,60.1,9,1016.6,9,999.9,0,9.7,9,14.7,9,22.0,999.9,84.9, ,65.5, ,0.0,D,999.9,0,1984
8579099999,1984-08-27,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.6,8,60.3,8,1016.0,8,999.9,0,9.1,8,15.0,8,22.0,999.9,79.2, ,64.4, ,0.0,D,999.9,0,1984
8579099999,1984-08-28,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",76.3,8,55.6,8,1014.7,8,999.9,0,10.0,8,8.0,8,15.0,999.9,92.3, ,65.1, ,0.0,D,999.9,0,1984
8579099999,1984-08-29,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",79.0,8,54.7,8,1016.2,8,999.9,0,10.3,8,5.0,8,11.1,999.9,91.8, ,69.4, ,0.0,D,999.9,0,1984
8579099999,1984-08-30,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",79.4,8,55.5,8,1016.6,8,999.9,0,6.0,8,4.5,8,13.0,999.9,93.2, ,68.2, ,0.0,D,999.9,0,1984
8579099999,1984-08-31,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",76.8,8,58.1,8,1015.9,8,999.9,0,5.4,8,5.3,8,15.9,999.9,94.1, ,68.2, ,0.0,D,999.9,0,1984
8579099999,1984-09-01,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.2,8,63.3,8,1017.8,8,999.9,0,5.6,8,7.7,8,15.9,999.9,78.4, ,66.2, ,0.0,D,999.9,0,1984
8579099999,1984-09-02,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",70.9,8,60.7,8,1020.1,7,999.9,0,5.7,8,4.1,8,12.0,999.9,80.4, ,64.6, ,0.0,D,999.9,0,1984
8579099999,1984-09-03,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",70.2,8,59.4,8,1021.4,8,999.9,0,6.8,8,9.4,7,19.0,999.9,83.3, ,63.0, ,0.0,D,999.9,0,1984
8579099999,1984-09-04,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",70.9,8,61.9,8,1019.1,8,999.9,0,11.0,8,11.8,8,15.9,999.9,80.2, ,63.3, ,0.0,D,999.9,0,1984
8579099999,1984-09-05,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.6,8,57.1,8,1014.5,8,999.9,0,11.7,8,13.7,8,15.9,999.9,77.0, ,63.5, ,0.0,D,999.9,0,1984
8579099999,1984-09-06,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",72.2,8,51.0,8,1012.3,8,999.9,0,11.7,8,7.9,8,14.0,999.9,86.4, ,60.8, ,0.0,D,999.9,0,1984
8579099999,1984-09-07,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",72.6,8,56.1,8,1014.0,8,999.9,0,6.8,8,5.7,8,9.9,999.9,82.4, ,62.8, ,0.0,D,999.9,0,1984
8579099999,1984-09-08,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",73.9,8,55.0,8,1019.0,8,999.9,0,6.3,8,2.9,8,11.1,999.9,86.0, ,64.2, ,0.0,D,999.9,0,1984
8579099999,1984-09-09,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",73.9,8,48.4,8,1020.0,8,999.9,0,8.3,8,5.5,8,14.0,999.9,86.9, ,64.0,*,0.0,D,999.9,0,1984
8579099999,1984-09-10,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.3,7,58.1,7,1018.9,7,999.9,0,9.5,7,14.1,7,22.0,999.9,80.2, ,62.2,*,0.0,D,999.9,0,1984
8579099999,1984-09-11,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.9,9,56.6,9,1017.1,9,999.9,0,9.0,9,10.9,9,16.9,999.9,82.6, ,61.3, ,0.0,D,999.9,0,1984
8579099999,1984-09-12,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.5,7,47.9,7,1016.4,7,999.9,0,10.4,7,5.6,7,9.9,999.9,82.9, ,63.3,*,0.0,C,999.9,0,1984
8579099999,1984-09-13,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.4,8,56.1,8,1016.9,8,999.9,0,6.8,8,8.3,8,20.0,999.9,79.3, ,59.7, ,0.0,D,999.9,0,1984
8579099999,1984-09-14,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.7,8,56.3,8,1016.4,8,999.9,0,6.3,7,9.8,8,14.0,999.9,84.2, ,60.4, ,0.0,D,999.9,0,1984
8579099999,1984-09-15,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.7,8,58.7,8,1014.3,8,999.9,0,6.4,8,6.1,8,9.9,999.9,86.9, ,62.2, ,0.0,D,999.9,0,1984
8579099999,1984-09-16,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",73.6,8,54.4,8,1013.9,8,999.9,0,8.4,8,3.5,8,14.0,999.9,89.1, ,60.6, ,0.0,D,999.9,0,1984
8579099999,1984-09-17,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",72.7,8,50.0,8,1015.4,8,999.9,0,10.9,8,7.5,8,19.0,999.9,83.7, ,63.3,*,0.0,D,999.9,0,1984
8579099999,1984-09-18,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.2,8,53.2,8,1016.2,8,999.9,0,10.5,8,15.5,8,22.0,999.9,75.7, ,60.3, ,0.0,D,999.9,0,1984
8579099999,1984-09-19,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",70.0,8,53.8,8,1014.8,8,999.9,0,10.5,8,13.4,8,20.0,999.9,82.8, ,63.5, ,0.0,D,999.9,0,1984
8579099999,1984-09-20,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.4,8,55.8,8,1012.7,8,999.9,0,8.4,8,7.9,8,12.0,999.9,82.8, ,58.8, ,0.0,D,999.9,0,1984
8579099999,1984-09-21,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",65.9,8,55.4,8,1015.9,8,999.9,0,10.3,8,13.3,8,15.0,999.9,75.2, ,61.7, ,0.0,D,999.9,0,1984
8579099999,1984-09-22,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.7,8,52.4,8,1018.9,8,999.9,0,11.3,8,8.1,8,14.0,999.9,79.2, ,59.0, ,0.0,D,999.9,0,1984
8579099999,1984-09-23,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.2,8,59.1,8,1019.5,8,999.9,0,11.9,8,7.5,8,14.0,999.9,76.6, ,59.9, ,0.0,D,999.9,0,1984
8579099999,1984-09-24,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",64.4,7,47.1,7,1019.2,7,999.9,0,12.4,7,13.4,7,19.0,999.9,72.7, ,59.2, ,0.0,D,999.9,0,1984
8579099999,1984-09-25,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",64.0,8,47.3,8,1019.5,8,999.9,0,9.5,8,6.9,8,11.1,999.9,76.5, ,56.5, ,0.0,D,999.9,0,1984
8579099999,1984-09-26,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",64.8,8,46.3,8,1018.1,8,999.9,0,7.4,8,2.6,8,8.0,999.9,78.8, ,53.2, ,0.0,D,999.9,0,1984
8579099999,1984-09-27,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",64.7,8,52.9,8,1016.2,8,999.9,0,5.4,8,3.1,8,8.0,999.9,73.8, ,56.8, ,0.0,D,999.9,0,1984
8579099999,1984-09-28,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",62.8,8,59.1,8,1013.8,8,999.9,0,6.3,8,4.0,8,13.0,999.9,69.1, ,57.6, ,0.28,E,999.9,0,1984
8579099999,1984-09-29,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",64.5,9,55.8,9,1018.0,9,999.9,0,11.0,9,6.6,9,12.0,999.9,72.7, ,57.7, ,0.04,E,999.9,0,1984
8579099999,1984-09-30,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.5,8,58.8,8,1020.0,8,999.9,0,9.0,8,6.4,8,14.0,999.9,76.5, ,60.1, ,0.0,D,999.9,0,1984
8579099999,1984-10-01,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.5,8,58.0,8,1017.0,8,999.9,0,8.4,8,8.8,8,15.9,999.9,72.7, ,63.3, ,0.06,F,999.9,10000,1984
8579099999,1984-10-02,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",61.1,8,58.8,8,1014.3,8,999.9,0,6.7,7,5.3,8,12.0,999.9,63.9, ,59.5, ,0.21,F,999.9,10000,1984
8579099999,1984-10-03,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",60.4,8,54.4,8,1014.2,8,999.9,0,8.4,8,6.5,8,20.0,999.9,65.5, ,52.5, ,0.0,D,999.9,10000,1984
8579099999,1984-10-04,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",63.3,8,54.2,8,1008.9,8,999.9,0,7.0,8,21.3,8,35.0,999.9,67.6, ,58.5,*,0.55,F,999.9,10000,1984
8579099999,1984-10-05,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",60.0,8,47.7,8,1022.1,8,999.9,0,10.3,8,12.4,8,22.0,999.9,66.6, ,56.5, ,0.02,F,999.9,0,1984
8579099999,1984-10-06,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",58.4,8,45.3,8,1028.3,8,999.9,0,12.0,8,11.4,8,21.0,999.9,66.9, ,53.2, ,0.0,D,999.9,0,1984
8579099999,1984-10-07,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",60.5,8,43.9,8,1029.3,8,999.9,0,12.4,8,8.5,8,12.0,999.9,71.6, ,52.9, ,0.0,D,999.9,0,1984
8579099999,1984-10-08,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",64.9,8,41.1,8,1028.1,8,999.9,0,12.0,8,4.9,8,8.9,999.9,76.8, ,55.2, ,0.0,D,999.9,0,1984
8579099999,1984-10-09,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.0,8,46.0,8,1024.1,8,999.9,0,8.3,8,1.6,8,5.1,999.9,79.7, ,53.2, ,0.0,D,999.9,0,1984
8579099999,1984-10-10,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",62.9,8,49.8,8,1023.0,8,999.9,0,4.4,8,0.6,8,2.9,999.9,74.8, ,53.2,*,0.0,D,999.9,100000,1984
8579099999,1984-10-11,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",60.1,8,54.6,8,1023.7,8,999.9,0,3.1,8,4.6,8,9.9,999.9,75.9, ,53.8, ,0.0,D,999.9,100000,1984
8579099999,1984-10-12,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",58.8,8,52.6,8,1021.3,8,999.9,0,3.1,8,2.7,8,7.0,999.9,74.7, ,42.1, ,0.2,G,999.9,100000,1984
8579099999,1984-10-13,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",64.5,8,51.4,8,1019.5,8,999.9,0,3.4,8,1.9,8,8.0,999.9,81.5, ,50.2, ,0.0,G,999.9,0,1984
8579099999,1984-10-14,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.1,8,51.3,8,1020.0,8,999.9,0,4.0,8,1.9,8,5.1,999.9,78.4, ,57.7, ,0.0,D,999.9,0,1984
8579099999,1984-10-15,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.4,8,49.6,8,1021.8,8,999.9,0,4.8,8,4.4,8,11.1,999.9,78.4, ,57.0, ,0.0,D,999.9,0,1984
8579099999,1984-10-16,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.4,8,48.1,8,1020.9,8,999.9,0,5.4,8,4.9,8,12.0,999.9,81.3, ,58.3, ,0.0,D,999.9,0,1984
8579099999,1984-10-17,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",62.1,8,50.4,8,1019.5,8,999.9,0,5.8,8,2.8,8,5.1,999.9,72.5, ,54.3, ,0.0,D,999.9,0,1984
8579099999,1984-10-18,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",61.0,8,54.7,8,1017.2,8,999.9,0,5.5,8,5.2,8,15.0,999.9,68.0, ,53.4, ,0.0,D,999.9,0,1984
8579099999,1984-10-19,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",64.4,8,61.6,8,1011.6,8,999.9,0,5.4,8,15.6,8,28.9,999.9,71.1, ,58.6,*,0.67,F,999.9,10000,1984
8579099999,1984-10-20,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",58.7,8,49.0,8,1019.8,8,999.9,0,9.4,8,6.4,8,14.0,999.9,65.1, ,54.0, ,0.0,D,999.9,0,1984
8579099999,1984-10-21,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",59.7,8,49.7,8,1023.8,8,999.9,0,13.2,8,5.1,8,8.0,999.9,68.9, ,53.4, ,0.0,D,999.9,0,1984
8579099999,1984-10-22,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",61.2,8,50.7,8,1024.3,7,999.9,0,8.1,8,2.5,8,5.1,9.9,73.9, ,51.8, ,0.0,D,999.9,0,1984
8579099999,1984-10-23,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",64.7,8,54.7,8,1022.4,8,999.9,0,7.8,8,1.1,8,2.9,999.9,77.7, ,54.9, ,0.0,D,999.9,0,1984
8579099999,1984-10-24,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",62.4,8,55.4,8,1018.1,8,999.9,0,3.1,8,1.1,8,8.9,999.9,72.1, ,56.5, ,0.0,D,999.9,0,1984
8579099999,1984-10-25,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",62.1,8,59.7,8,1017.0,8,999.9,0,5.3,8,6.0,8,14.0,999.9,68.0, ,56.1, ,0.18,F,999.9,10000,1984
8579099999,1984-10-26,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",61.4,8,60.3,8,1017.9,8,999.9,0,3.2,8,4.6,8,14.0,999.9,64.8,*,56.5, ,0.75,E,999.9,10000,1984
8579099999,1984-10-27,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",65.3,8,59.9,8,1019.6,8,999.9,0,8.2,8,6.2,8,13.0,999.9,71.4, ,59.7,*,0.18,F,999.9,10000,1984
8579099999,1984-10-28,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",61.2,8,52.1,8,1025.1,8,999.9,0,7.5,8,0.8,8,2.9,999.9,72.3, ,53.4, ,0.0,D,999.9,100000,1984
8579099999,1984-10-29,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",64.3,8,57.1,8,1023.5,8,999.9,0,6.4,8,1.2,8,4.1,999.9,75.2, ,57.0, ,0.0,D,999.9,0,1984
8579099999,1984-10-30,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",61.2,8,56.6,8,1019.5,8,999.9,0,3.4,8,0.7,8,2.9,999.9,69.4, ,55.4,*,0.0,E,999.9,100000,1984
8579099999,1984-10-31,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",61.5,8,55.3,8,1018.6,8,999.9,0,3.9,8,1.5,8,4.1,999.9,69.1, ,55.9,*,0.0,D,999.9,100000,1984
8579099999,1984-11-01,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",61.5,8,56.1,8,1016.8,8,999.9,0,7.5,8,1.9,8,6.0,999.9,66.9, ,57.6, ,0.12,E,999.9,10000,1984
8579099999,1984-11-02,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",58.1,8,49.9,7,1019.0,7,999.9,0,10.6,8,2.5,8,5.1,999.9,63.5, ,53.6, ,0.2,F,999.9,10000,1984
8579099999,1984-11-03,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",53.3,8,47.2,8,1017.6,8,999.9,0,6.4,8,5.7,8,15.9,999.9,62.6, ,45.1, ,0.0,D,999.9,110000,1984
8579099999,1984-11-04,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",54.7,8,50.4,8,1005.1,8,999.9,0,7.1,8,2.7,8,12.0,999.9,61.3, ,50.7,*,1.42,F,999.9,10000,1984
8579099999,1984-11-05,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",53.8,8,49.1,8,1005.4,8,999.9,0,6.4,8,4.2,8,11.1,999.9,63.0, ,45.3, ,0.0,E,999.9,110000,1984
8579099999,1984-11-06,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",57.4,8,52.2,8,1001.1,8,999.9,0,6.9,8,6.2,8,8.9,999.9,62.8, ,54.7, ,0.55,F,999.9,10000,1984
8579099999,1984-11-07,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",54.0,8,51.7,8,996.8,8,999.9,0,5.0,8,3.6,8,8.0,999.9,57.6, ,51.8,*,1.18,F,999.9,10010,1984
8579099999,1984-11-08,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",53.0,8,50.9,8,992.0,8,999.9,0,6.4,8,7.4,8,22.0,999.9,57.2, ,49.3, ,0.59,F,999.9,10000,1984
8579099999,1984-11-09,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",53.6,8,48.4,8,998.2,8,999.9,0,10.5,8,3.1,8,9.9,999.9,60.1, ,50.4,*,0.02,F,999.9,0,1984
8579099999,1984-11-10,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",54.3,7,46.6,7,1008.8,7,999.9,0,10.4,7,6.7,7,15.0,999.9,63.0, ,50.0, ,0.0,D,999.9,0,1984
8579099999,1984-11-11,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",57.0,8,50.2,8,1012.6,8,999.9,0,11.3,8,13.5,8,15.9,999.9,63.3, ,50.5, ,0.0,D,999.9,0,1984
8579099999,1984-11-12,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",54.6,8,50.8,7,1011.1,8,999.9,0,7.3,8,8.6,8,19.0,999.9,60.4, ,51.4,*,0.43,E,999.9,10000,1984
8579099999,1984-11-13,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",53.1,7,46.1,7,1013.9,7,999.9,0,9.7,7,10.9,7,15.0,999.9,59.4, ,49.8, ,0.03,F,999.9,10000,1984
8579099999,1984-11-14,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",55.8,8,49.7,8,1014.2,7,999.9,0,9.3,8,9.7,8,16.9,999.9,61.7, ,49.6, ,0.16,F,999.9,10000,1984
8579099999,1984-11-15,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",57.8,9,54.1,9,1010.1,9,999.9,0,6.7,9,10.4,9,18.1,999.9,60.8, ,52.9, ,0.08,E,999.9,10000,1984
8579099999,1984-11-16,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",60.7,8,59.4,8,1007.8,8,999.9,0,3.9,8,10.0,8,22.9,999.9,64.2, ,57.9,*,0.28,F,999.9,110000,1984
8579099999,1984-11-17,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",56.2,8,54.6,8,1011.1,8,999.9,0,3.3,8,5.1,8,15.0,999.9,62.6, ,52.0, ,0.12,F,999.9,10000,1984
8579099999,1984-11-18,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",59.4,8,53.4,8,1011.7,8,999.9,0,7.2,8,19.2,8,30.9,999.9,63.5, ,56.3, ,0.1,F,999.9,10000,1984
8579099999,1984-11-19,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",58.5,8,50.0,8,1018.0,8,999.9,0,7.6,8,9.0,8,15.9,999.9,63.7, ,55.8,*,0.0,D,999.9,0,1984
8579099999,1984-11-20,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",59.7,8,55.2,8,1024.2,8,999.9,0,7.0,8,2.5,8,11.1,999.9,67.8, ,55.0, ,0.0,D,999.9,0,1984
8579099999,1984-11-21,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",59.5,8,57.0,8,1024.3,8,999.9,0,7.4,8,6.9,8,16.9,999.9,64.8, ,55.8, ,0.0,D,999.9,0,1984
8579099999,1984-11-22,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",60.9,8,56.6,8,1024.4,8,999.9,0,9.5,8,8.9,8,12.0,999.9,65.7, ,57.6, ,0.0,D,999.9,0,1984
8579099999,1984-11-23,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",60.0,8,52.0,8,1023.5,8,999.9,0,10.5,8,8.8,8,15.9,999.9,62.2, ,57.9, ,0.0,D,999.9,0,1984
8579099999,1984-11-24,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",60.7,8,56.0,8,1021.8,8,999.9,0,8.0,8,7.0,8,19.0,999.9,65.3, ,57.9, ,0.0,D,999.9,0,1984
8579099999,1984-11-25,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",56.2,8,53.0,8,1017.7,8,999.9,0,4.2,8,2.2,8,9.9,999.9,60.4, ,52.3, ,0.0,D,999.9,100000,1984
8579099999,1984-11-26,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",59.1,8,49.2,8,1020.9,8,999.9,0,10.6,8,9.1,8,14.0,999.9,67.1, ,53.8, ,0.0,D,999.9,0,1984
8579099999,1984-11-27,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",57.9,8,47.3,8,1025.1,8,999.9,0,10.5,8,6.0,8,12.0,999.9,64.8, ,52.7, ,0.0,D,999.9,0,1984
8579099999,1984-11-28,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",55.1,7,47.7,7,1022.9,7,999.9,0,5.9,7,1.3,7,5.1,999.9,60.8, ,50.0, ,0.0,C,999.9,0,1984
8579099999,1984-11-29,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",53.7,8,51.5,8,1012.7,8,999.9,0,3.2,8,5.7,8,15.0,999.9,57.6,*,49.1, ,0.16,E,999.9,110000,1984
8579099999,1984-11-30,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",55.6,8,51.4,8,1003.8,8,999.9,0,8.2,8,14.9,8,23.9,999.9,60.4,*,52.5,*,1.26,F,999.9,10000,1984
8579099999,1984-12-01,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",52.7,7,46.3,7,1012.7,7,999.9,0,10.7,7,9.3,7,13.0,999.9,59.0, ,48.2, ,0.24,F,999.9,10000,1984
8579099999,1984-12-02,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",53.4,8,50.4,8,1020.3,8,999.9,0,8.2,8,0.5,8,1.9,999.9,57.7, ,47.7, ,0.12,F,999.9,10000,1984
